355.573333	355.573333	235.464
355.584000	355.584000	233.821
355.594667	355.594667	233.296
355.605333	355.605333	234.416
355.616000	355.616000	234.036
355.626667	355.626667	233.793
355.637333	355.637333	234.085
355.648000	355.648000	233.988
355.658667	355.658667	234.293
355.669333	355.669333	701.236
355.680000	355.680000	234.397
355.690667	355.690667	234.882
355.701333	355.701333	234.980
355.712000	355.712000	234.859
355.722667	355.722667	233.595
355.733333	355.733333	233.596
355.744000	355.744000	234.138
355.754667	355.754667	234.450
355.765333	355.765333	234.340
355.776000	355.776000	234.313
355.786667	355.786667	234.219
355.797333	355.797333	233.838
355.808000	355.808000	234.116
355.818667	355.818667	234.143
355.829333	355.829333	233.481
355.840000	355.840000	232.863
355.850667	355.850667	233.459
355.861333	355.861333	233.638
355.872000	355.872000	140.373
355.882667	355.882667	140.505
355.893333	355.893333	708.623
355.904000	355.904000	349.328
355.914667	355.914667	347.351
355.925333	355.925333	349.395
355.936000	355.936000	355.553
355.946667	355.946667	359.025
355.957333	355.957333	708.314
355.968000	355.968000	705.156
355.978667	355.978667	357.364
355.989333	355.989333	358.245
356.000000	356.000000	708.619
356.010667	356.010667	711.845
356.021333	356.021333	362.390
356.032000	356.032000	361.497
356.042667	356.042667	363.072
356.053333	356.053333	363.779
356.064000	356.064000	359.243
356.074667	356.074667	357.167
356.085333	356.085333	347.891
356.096000	356.096000	341.874
356.106667	356.106667	352.883
356.117333	356.117333	361.378
356.128000	356.128000	363.889
356.138667	356.138667	364.220
356.149333	356.149333	735.509
356.160000	356.160000	364.691
356.170667	356.170667	365.217
356.181333	356.181333	364.277
356.192000	356.192000	362.772
356.202667	356.202667	366.404
356.213333	356.213333	367.374
356.224000	356.224000	370.538
356.234667	356.234667	373.226
356.245333	356.245333	248.630
356.256000	356.256000	247.468
356.266667	356.266667	247.896
356.277333	356.277333	124.215
356.288000	356.288000	124.344
356.298667	356.298667	124.477
356.309333	356.309333	124.607
356.320000	356.320000	372.857
356.330667	356.330667	125.124
356.341333	356.341333	124.996
356.352000	356.352000	125.095
356.362667	356.362667	125.046
356.373333	356.373333	124.785
356.384000	356.384000	124.771
356.394667	356.394667	125.049
356.405333	356.405333	374.624
356.416000	356.416000	371.192
356.426667	356.426667	372.459
356.437333	356.437333	370.794
356.448000	356.448000	371.552
356.458667	356.458667	370.843
356.469333	356.469333	371.339
356.480000	356.480000	370.886
356.490667	356.490667	125.174
356.501333	356.501333	373.434
356.512000	356.512000	374.448
356.522667	356.522667	373.474
356.533333	356.533333	124.954
356.544000	356.544000	124.581
356.554667	356.554667	125.076
356.565333	356.565333	375.193
356.576000	356.576000	124.921
356.586667	356.586667	372.750
356.597333	356.597333	125.252
356.608000	356.608000	373.660
356.618667	356.618667	375.988
356.629333	356.629333	378.949
356.640000	356.640000	377.079
356.650667	356.650667	379.960
356.661333	356.661333	124.530
356.672000	356.672000	374.877
356.682667	356.682667	124.183
356.693333	356.693333	381.405
356.704000	356.704000	378.235
356.714667	356.714667	186.522
356.725333	356.725333	124.119
356.736000	356.736000	124.389
356.746667	356.746667	187.052
356.757333	356.757333	124.539
356.768000	356.768000	187.507
356.778667	356.778667	187.592
356.789333	356.789333	186.916
356.800000	356.800000	187.118
356.810667	356.810667	186.891
356.821333	356.821333	187.429
356.832000	356.832000	150.618
356.842667	356.842667	150.441
356.853333	356.853333	187.406
356.864000	356.864000	150.285
356.874667	356.874667	149.972
356.885333	356.885333	374.540
356.896000	356.896000	374.397
356.906667	356.906667	374.875
356.917333	356.917333	375.516
356.928000	356.928000	374.979
356.938667	356.938667	375.382
356.949333	356.949333	375.345
356.960000	356.960000	374.805
356.970667	356.970667	374.896
356.981333	356.981333	374.885
356.992000	356.992000	375.233
357.002667	357.002667	375.278
357.013333	357.013333	751.099
357.024000	357.024000	249.916
357.034667	357.034667	375.116
357.045333	357.045333	375.267
357.056000	357.056000	375.478
357.066667	357.066667	375.461
357.077333	357.077333	375.337
357.088000	357.088000	375.159
357.098667	357.098667	374.592
357.109333	357.109333	374.921
357.120000	357.120000	374.930
357.130667	357.130667	374.791
357.141333	357.141333	374.679
357.152000	357.152000	374.699
357.162667	357.162667	374.717
357.173333	357.173333	749.909
357.184000	357.184000	750.320
357.194667	357.194667	374.701
357.205333	357.205333	374.849
357.216000	357.216000	374.886
357.226667	357.226667	375.009
357.237333	357.237333	374.894
357.248000	357.248000	374.874
357.258667	357.258667	374.844
357.269333	357.269333	374.650
357.280000	357.280000	374.752
357.290667	357.290667	374.667
357.301333	357.301333	374.782
357.312000	357.312000	374.770
357.322667	357.322667	374.725
357.333333	357.333333	374.635
357.344000	357.344000	374.571
357.354667	357.354667	374.659
357.365333	357.365333	374.474
357.376000	357.376000	374.499
357.386667	357.386667	374.623
357.397333	357.397333	375.269
357.408000	357.408000	375.484
357.418667	357.418667	374.971
357.429333	357.429333	373.328
357.440000	357.440000	373.608
357.450667	357.450667	375.555
357.461333	357.461333	375.323
357.472000	357.472000	374.259
357.482667	357.482667	372.321
357.493333	357.493333	374.583
357.504000	357.504000	93.649
357.514667	357.514667	93.592
357.525333	357.525333	93.486
357.536000	357.536000	93.514
357.546667	357.546667	93.561
357.557333	357.557333	93.536
357.568000	357.568000	93.633
357.578667	357.578667	93.683
357.589333	357.589333	93.689
357.600000	357.600000	93.628
357.610667	357.610667	817.838
357.621333	357.621333	824.003
357.632000	357.632000	827.147
357.642667	357.642667	828.895
357.653333	357.653333	830.051
357.664000	357.664000	834.894
357.674667	357.674667	418.774
357.685333	357.685333	419.309
357.696000	357.696000	419.451
357.706667	357.706667	419.596
357.717333	357.717333	419.813
357.728000	357.728000	419.268
357.738667	357.738667	835.867
357.749333	357.749333	830.045
357.760000	357.760000	818.485
357.770667	357.770667	808.179
357.781333	357.781333	806.008
357.792000	357.792000	805.598
357.802667	357.802667	807.550
357.813333	357.813333	813.243
357.824000	357.824000	817.461
357.834667	357.834667	821.547
357.845333	357.845333	839.668
357.856000	357.856000	846.826
357.866667	357.866667	126.215
357.877333	357.877333	126.315
357.888000	357.888000	126.488
357.898667	357.898667	126.455
357.909333	357.909333	126.257
357.920000	357.920000	126.269
357.930667	357.930667	126.324
357.941333	357.941333	126.330
357.952000	357.952000	148.625
357.962667	357.962667	126.290
357.973333	357.973333	845.363
357.984000	357.984000	832.786
357.994667	357.994667	385.238
358.005333	358.005333	384.181
358.016000	358.016000	386.445
358.026667	358.026667	381.201
358.037333	358.037333	384.001
358.048000	358.048000	385.325
358.058667	358.058667	393.073
358.069333	358.069333	387.870
358.080000	358.080000	385.836
358.090667	358.090667	380.745
358.101333	358.101333	382.452
358.112000	358.112000	379.803
358.122667	358.122667	378.790
358.133333	358.133333	374.024
358.144000	358.144000	374.959
358.154667	358.154667	374.412
358.165333	358.165333	374.219
358.176000	358.176000	374.558
358.186667	358.186667	125.016
358.197333	358.197333	124.975
358.208000	358.208000	125.026
358.218667	358.218667	125.247
358.229333	358.229333	125.623
358.240000	358.240000	126.030
358.250667	358.250667	126.154
358.261333	358.261333	177.151
358.272000	358.272000	441.517
358.282667	358.282667	884.549
358.293333	358.293333	884.787
358.304000	358.304000	884.299
358.314667	358.314667	883.172
358.325333	358.325333	882.214
358.336000	358.336000	881.351
358.346667	358.346667	881.964
358.357333	358.357333	882.712
358.368000	358.368000	882.495
358.378667	358.378667	883.618
358.389333	358.389333	884.570
358.400000	358.400000	885.306
358.410667	358.410667	442.205
358.421333	358.421333	442.186
358.432000	358.432000	294.840
358.442667	358.442667	442.239
358.453333	358.453333	442.136
358.464000	358.464000	442.184
358.474667	358.474667	442.215
358.485333	358.485333	442.161
358.496000	358.496000	442.133
358.506667	358.506667	441.757
358.517333	358.517333	883.414
358.528000	358.528000	883.250
358.538667	358.538667	884.345
358.549333	358.549333	886.953
358.560000	358.560000	441.429
358.570667	358.570667	441.681
358.581333	358.581333	441.668
358.592000	358.592000	441.483
358.602667	358.602667	441.671
358.613333	358.613333	441.604
358.624000	358.624000	442.105
358.634667	358.634667	442.156
358.645333	358.645333	441.807
358.656000	358.656000	441.007
358.666667	358.666667	440.480
358.677333	358.677333	440.261
358.688000	358.688000	126.139
358.698667	358.698667	126.016
358.709333	358.709333	125.935
358.720000	358.720000	125.989
358.730667	358.730667	126.124
358.741333	358.741333	126.106
358.752000	358.752000	126.015
358.762667	358.762667	125.952
358.773333	358.773333	125.887
358.784000	358.784000	125.936
358.794667	358.794667	125.996
358.805333	358.805333	126.142
358.816000	358.816000	126.277
358.826667	358.826667	126.371
358.837333	358.837333	126.253
358.848000	358.848000	126.106
358.858667	358.858667	126.098
358.869333	358.869333	126.098
358.880000	358.880000	125.984
358.890667	358.890667	125.974
358.901333	358.901333	125.916
358.912000	358.912000	125.838
358.922667	358.922667	125.531
358.933333	358.933333	125.037
358.944000	358.944000	125.077
358.954667	358.954667	124.975
358.965333	358.965333	124.819
358.976000	358.976000	124.819
358.986667	358.986667	124.940
358.997333	358.997333	124.864
359.008000	359.008000	124.827
359.018667	359.018667	124.981
359.029333	359.029333	124.940
359.040000	359.040000	124.706
359.050667	359.050667	124.770
359.061333	359.061333	124.843
359.072000	359.072000	374.644
359.082667	359.082667	374.107
359.093333	359.093333	373.444
359.104000	359.104000	372.883
359.114667	359.114667	373.177
359.125333	359.125333	373.272
359.136000	359.136000	373.700
359.146667	359.146667	373.766
359.157333	359.157333	373.296
359.168000	359.168000	373.947
359.178667	359.178667	187.041
359.189333	359.189333	187.296
359.200000	359.200000	187.725
359.210667	359.210667	187.409
359.221333	359.221333	186.907
359.232000	359.232000	186.858
359.242667	359.242667	186.101
359.253333	359.253333	186.893
359.264000	359.264000	187.858
359.274667	359.274667	188.322
359.285333	359.285333	187.689
359.296000	359.296000	187.310
359.306667	359.306667	187.106
359.317333	359.317333	124.799
359.328000	359.328000	124.997
359.338667	359.338667	187.273
359.349333	359.349333	187.842
359.360000	359.360000	188.658
359.370667	359.370667	189.578
359.381333	359.381333	315.989
359.392000	359.392000	316.427
359.402667	359.402667	316.110
359.413333	359.413333	315.821
359.424000	359.424000	316.563
359.434667	359.434667	126.018
359.445333	359.445333	125.805
359.456000	359.456000	125.496
359.466667	359.466667	125.398
359.477333	359.477333	125.308
359.488000	359.488000	125.277
359.498667	359.498667	124.968
359.509333	359.509333	124.840
359.520000	359.520000	124.880
359.530667	359.530667	185.302
359.541333	359.541333	125.981
359.552000	359.552000	648.494
359.562667	359.562667	265.431
359.573333	359.573333	523.112
359.584000	359.584000	125.320
359.594667	359.594667	125.319
359.605333	359.605333	643.145
359.616000	359.616000	182.166
359.626667	359.626667	666.048
359.637333	359.637333	672.283
359.648000	359.648000	124.403
359.658667	359.658667	124.611
359.669333	359.669333	369.551
359.680000	359.680000	370.532
359.690667	359.690667	186.179
359.701333	359.701333	185.705
359.712000	359.712000	373.767
359.722667	359.722667	374.292
359.733333	359.733333	374.891
359.744000	359.744000	374.885
359.754667	359.754667	373.497
359.765333	359.765333	373.948
359.776000	359.776000	186.918
359.786667	359.786667	124.388
359.797333	359.797333	124.410
359.808000	359.808000	164.820
359.818667	359.818667	78.584
359.829333	359.829333	93.130
359.840000	359.840000	93.098
359.850667	359.850667	124.605
359.861333	359.861333	373.453
359.872000	359.872000	124.834
359.882667	359.882667	124.435
359.893333	359.893333	125.096
359.904000	359.904000	124.804
359.914667	359.914667	370.659
359.925333	359.925333	736.126
359.936000	359.936000	729.665
359.946667	359.946667	246.835
359.957333	359.957333	371.538
359.968000	359.968000	372.101
359.978667	359.978667	372.741
359.989333	359.989333	372.819
360.000000	360.000000	373.646
360.010667	360.010667	373.039
360.021333	360.021333	368.983
360.032000	360.032000	370.806
360.042667	360.042667	371.283
360.053333	360.053333	372.079
360.064000	360.064000	373.129
360.074667	360.074667	372.995
360.085333	360.085333	185.541
360.096000	360.096000	371.553
360.106667	360.106667	372.306
360.117333	360.117333	373.022
360.128000	360.128000	372.860
360.138667	360.138667	373.707
360.149333	360.149333	373.330
360.160000	360.160000	373.565
360.170667	360.170667	374.608
360.181333	360.181333	375.233
360.192000	360.192000	374.091
360.202667	360.202667	372.919
360.213333	360.213333	373.026
360.224000	360.224000	373.415
360.234667	360.234667	374.176
360.245333	360.245333	375.806
360.256000	360.256000	124.651
360.266667	360.266667	124.402
360.277333	360.277333	124.125
360.288000	360.288000	123.863
360.298667	360.298667	369.707
360.309333	360.309333	369.617
360.320000	360.320000	370.733
360.330667	360.330667	371.672
360.341333	360.341333	373.480
360.352000	360.352000	374.381
360.362667	360.362667	372.333
360.373333	360.373333	184.777
360.384000	360.384000	123.220
360.394667	360.394667	123.178
360.405333	360.405333	370.337
360.416000	360.416000	371.867
360.426667	360.426667	372.350
360.437333	360.437333	372.004
360.448000	360.448000	372.117
360.458667	360.458667	372.288
360.469333	360.469333	370.731
360.480000	360.480000	371.790
360.490667	360.490667	372.439
360.501333	360.501333	372.187
360.512000	360.512000	372.544
360.522667	360.522667	372.726
360.533333	360.533333	374.359
360.544000	360.544000	374.022
360.554667	360.554667	373.075
360.565333	360.565333	748.391
360.576000	360.576000	749.992
360.586667	360.586667	750.167
360.597333	360.597333	374.106
360.608000	360.608000	372.746
360.618667	360.618667	741.671
360.629333	360.629333	736.947
360.640000	360.640000	734.492
360.650667	360.650667	369.831
360.661333	360.661333	370.363
360.672000	360.672000	371.280
360.682667	360.682667	371.057
360.693333	360.693333	372.123
360.704000	360.704000	373.474
360.714667	360.714667	371.122
360.725333	360.725333	370.849
360.736000	360.736000	371.265
360.746667	360.746667	371.912
360.757333	360.757333	373.438
360.768000	360.768000	372.430
360.778667	360.778667	371.896
360.789333	360.789333	372.739
360.800000	360.800000	373.108
360.810667	360.810667	372.904
360.821333	360.821333	373.046
360.832000	360.832000	372.883
360.842667	360.842667	373.206
360.853333	360.853333	373.811
360.864000	360.864000	373.907
360.874667	360.874667	373.973
360.885333	360.885333	373.858
360.896000	360.896000	374.082
360.906667	360.906667	374.226
360.917333	360.917333	374.572
