Time,Value
0.010667000000012195,0.19167959405031074
0.010665999999986298,0.1949270396372845
0.010667000000012195,0.19576209707393488
0.010666999999983773,0.19619454722143995
0.01066600000001472,0.19705836232160076
0.010667000000012195,0.19720486362627626
0.010666999999983773,0.19737740960733852
0.01066600000001472,0.1974734493515147
0.010666999999983773,0.1975342202630838
0.010667000000012195,0.1977208737771889
0.010665999999986298,0.19812402366375886
0.010667000000012195,0.1984278782216044
0.010666999999983773,0.19872576420777793
0.01066600000001472,0.19880823901633596
0.010666999999983773,0.19872522161035322
0.010667000000012195,0.19834377562077213
0.010665999999986298,0.19800248184062072
0.010667000000012195,0.19784404339260125
0.010667000000012195,0.19781908391106393
0.010665999999986298,0.19748647168970807
0.010667000000012195,0.1967843506221151
0.010666999999983773,0.19681093789592657
0.01066600000001472,0.19654723554751066
0.010666999999983773,0.1966986202290087
0.010667000000012195,0.19699433582548329
0.010665999999986298,0.1974712789618158
0.010667000000012195,0.1975884800055562
0.010666999999983773,0.19736113168459682
0.01066600000001472,0.1969780579027416
0.010667000000012195,0.19608548513907045
0.010666999999983773,0.19644739762136137
0.01066600000001472,0.19727051791466788
0.010666999999983773,0.19813216262512973
0.010667000000012195,0.1983133901649876
0.010665999999986298,0.08457845877371897
0.010667000000012195,0.28638726154877925
0.010666999999983773,0.08388556186234629
0.01066600000001472,0.04624937669120834
0.010666999999983773,0.20342845608786173
0.010667000000012195,0.273165790100527
0.010665999999986298,0.27346910206094777
0.010667000000012195,0.12122494624216015
0.010667000000012195,0.04583971563554165
0.010665999999986298,0.0462797621469929
0.010667000000012195,0.046283560328965974
0.010666999999983773,0.04620868188435404
0.01066600000001472,0.2873720758746534
0.010666999999983773,0.2868614916979881
0.010667000000012195,0.2890573834758465
0.010665999999986298,0.1983383496465249
0.010667000000012195,0.2894827798568302
0.010666999999983773,0.19842950601387854
0.01066600000001472,0.0841557753798589
0.010667000000012195,0.08403477615414541
0.010666999999983773,0.045776774334273664
0.01066600000001472,0.0845003247445587
0.010666999999983773,0.08476348449554988
0.010667000000012195,0.08502393125941746
0.010665999999986298,0.04574910186561272
0.010667000000012195,0.08412484732664961
0.010666999999983773,0.08425941148798119
0.01066600000001472,0.08410802680648316
0.010666999999983773,0.19734810934640343
0.010667000000012195,0.1983296680877293
0.010665999999986298,0.05032374075346164
0.010667000000012195,0.2949456507289525
0.010667000000012195,0.29780568175467326
0.010665999999986298,0.2940617595240769
0.010667000000012195,0.20411429923271296
0.010666999999983773,0.20373827921737916
0.01066600000001472,0.2060019956733281
0.010666999999983773,0.28787126550539965
0.010667000000012195,0.19106917194749612
0.010665999999986298,0.21627716310532846
0.010667000000012195,0.21642040882545563
0.010666999999983773,0.05096346311721136
0.01066600000001472,0.20601067723212368
0.010666999999983773,0.050823472981632534
0.010667000000012195,0.05057713375080779
0.01066600000001472,0.050527757385157905
0.010666999999983773,0.050705729340467395
0.010667000000012195,0.050810450643439156
0.010665999999986298,0.05086742337303518
0.010667000000012195,0.050792544928423264
0.010666999999983773,0.05069541998939765
0.01066600000001472,0.29595596713378874
0.010666999999983773,0.050707357132741576
0.010667000000012195,0.05097431506570583
0.010665999999986298,0.295479566594881
0.010667000000012195,0.29574218374844746
0.010667000000012195,0.05078549116190185
0.010665999999986298,0.05063139349328019
0.010667000000012195,0.13069001571904737
0.010666999999983773,0.12953265541211087
0.01066600000001472,0.2868457563726711
0.010666999999983773,0.28970904298294015
0.010667000000012195,0.2922125875006172
0.010665999999986298,0.2922332062027567
0.010667000000012195,0.05057225037398528
0.010666999999983773,0.05033676309165502
0.01066600000001472,0.01145206124622691
0.010666999999983773,0.28700962079493775
0.010667000000012195,0.28340243311537194
0.01066600000001472,0.12877898758916909
0.22399999999998954,0.04991407969779495
0.010666999999983773,0.050820217397084186
0.010667000000012195,0.20738399131410043
0.01066600000001472,0.20373502363283083
0.010666999999983773,0.04925699421645405
0.010667000000012195,0.02025027848812824
0.010665999999986298,0.20004698893698108
0.010667000000012195,0.07130706836239215
0.010666999999983773,0.031031689317396163
0.01066600000001472,0.051153914813289514
0.010666999999983773,0.21419196120211376
0.010667000000012195,0.2140270115849976
0.010665999999986298,0.21405956743048107
0.010667000000012195,0.21393097184082147
0.010667000000012195,0.21413498847251772
0.010665999999986298,0.21333899805044745
0.010667000000012195,0.2126178860729891
0.010666999999983773,0.21310351076811715
0.01066600000001472,0.2135744853327777
0.010666999999983773,0.21379749287433927
0.010667000000012195,0.21370796429925984
0.010665999999986298,0.21376710741855479
0.010667000000012195,0.21337752246760283
0.010666999999983773,0.21319520973289557
0.01066600000001472,0.2128001988076964
0.010666999999983773,0.2130926588196227
0.010667000000012195,0.06731626430354636
0.01066600000001472,0.06733037183658919
0.010666999999983773,0.06738571677391104
0.010667000000012195,0.06758376483393534
0.010665999999986298,0.06777584432228767
0.010667000000012195,0.067904982509372
0.010666999999983773,0.0681589181041429
0.01066600000001472,0.06794350692652742
0.010666999999983773,0.4601980372080758
0.010667000000012195,0.2146233261547694
0.010665999999986298,0.21472262148349391
0.010667000000012195,0.21490439162077649
0.010667000000012195,0.2136726954666528
0.010665999999986298,0.21315885570543908
0.010667000000012195,0.21303568609002665
0.010666999999983773,0.21303785647972556
0.01066600000001472,0.21383004871982275
0.010666999999983773,0.21470200278135437
0.010667000000012195,0.2147090565478758
0.010665999999986298,0.21489625265940565
0.010667000000012195,0.21545567060429616
0.010666999999983773,0.4605632052749151
0.01066600000001472,0.46048615644060426
0.010666999999983773,0.4627363079609351
0.010667000000012195,0.2167768953334994
0.01066600000001472,0.46244222015673464
0.010666999999983773,0.4617455250633889
0.010667000000012195,0.46219425313363577
0.010665999999986298,0.21455007550243166
0.010667000000012195,0.2128631401089644
0.010666999999983773,0.4556537837760114
0.01066600000001472,0.45519854453666786
0.010666999999983773,0.21303243050547832
0.010667000000012195,0.46102495568335533
0.010665999999986298,0.46237982145289136
0.010667000000012195,0.4608296206104546
0.010667000000012195,0.4609077546396149
0.010665999999986298,0.46241888846747153
0.010667000000012195,0.4631828656414831
0.010666999999983773,0.4630200864140658
0.01066600000001472,0.4617466102582383
0.010666999999983773,0.46136841985320565
0.010667000000012195,0.46089364710657205
0.010665999999986298,0.21470200278135437
0.010667000000012195,0.21490927499759901
0.010666999999983773,0.45980573927000024
0.01066600000001472,0.21457666277624313
0.010666999999983773,0.46160173674583704
0.010667000000012195,0.4624015253498803
0.01066600000001472,0.4612327704970246
0.010666999999983773,0.4626294162682645
0.010667000000012195,0.47089860102105985
0.010665999999986298,0.4726001865449946
0.010667000000012195,0.4677792084263209
0.010666999999983773,0.4683912583214097
0.01066600000001472,0.03125252646925887
0.010666999999983773,0.031318180757650485
0.010667000000012195,0.48490195535833946
0.010665999999986298,0.473539422687192
0.010667000000012195,0.46833374299438896
0.010667000000012195,0.47661703528022714
0.010665999999986298,0.5043166338123926
0.010667000000012195,0.15380032523289638
0.010666999999983773,0.15374280990587563
0.01066600000001472,0.15426478862846021
0.010666999999983773,0.08040045860334337
0.010667000000012195,0.0803445710685968
0.010665999999986298,0.08024039236304976
0.010667000000012195,0.5182467374973344
0.010666999999983773,0.5203503877129898
0.01066600000001472,0.5201848954984489
0.010666999999983773,0.5194371962471791
0.010667000000012195,0.5188609577821222
0.01066600000001472,0.5203156614778074
0.010666999999983773,0.520940191113665
0.010667000000012195,0.520245666410018
0.010665999999986298,0.5193634029974167
0.010667000000012195,0.15375094886724647
0.010666999999983773,0.5182651858097751
0.01066600000001472,0.5162130823494685
0.010666999999983773,0.5194941689767751
0.010667000000012195,0.5225218626067356
0.010665999999986298,0.5283477311559983
0.010667000000012195,0.537688003225199
0.010667000000012195,0.5397987072073758
0.010665999999986298,0.5375252239977818
0.010667000000012195,0.25340710487919876
0.010666999999983773,0.2569448400883999
0.01066600000001472,0.25824273312834
0.010666999999983773,0.25706746710638756
0.010667000000012195,0.5428904273334538
0.010665999999986298,0.545615894197843
0.010667000000012195,0.5471915971192417
0.010666999999983773,0.5482594288510988
0.01066600000001472,0.5485958392544277
0.010666999999983773,0.545377693928389
0.010667000000012195,0.5409582379040112
0.010665999999986298,0.5431525018895955
0.010667000000012195,0.5427851634330573
0.010667000000012195,0.5416646997510021
0.13866600000000062,0.2537467708670761
0.010666999999983773,0.2550414083224678
0.010667000000012195,0.25703057048150635
0.010665999999986298,0.2594212547348408
0.010667000000012195,0.2585064354767559
0.010666999999983773,0.25870611132905436
0.01066600000001472,0.25833063391114536
0.010666999999983773,0.0862339235165522
0.010667000000012195,0.08610424273204313
0.010665999999986298,0.2594516401906253
0.010667000000012195,0.25968278669355777
0.010667000000012195,0.2593192464189926
0.010665999999986298,0.2591792562834138
0.010667000000012195,0.16251443987396544
0.010666999999983773,0.16247428766453587
0.01066600000001472,0.16260885182586748
0.010666999999983773,0.16282860378288072
0.010667000000012195,0.16286333001806305
0.010665999999986298,0.06639384868151539
0.010667000000012195,0.06670692739558119
0.010666999999983773,0.2613675516973261
0.01066600000001472,0.2613545293591327
0.010667000000012195,0.5523451874592713
0.010666999999983773,0.5512730149480164
0.01066600000001472,0.551045666627057
0.010666999999983773,0.5518069308139449
0.010667000000012195,0.5522974388858956
0.010665999999986298,0.5506137590769766
0.010667000000012195,0.549834046577648
0.010666999999983773,0.5493495070773695
0.01066600000001472,0.5510147385738478
0.010666999999983773,0.5531742763242498
0.010667000000012195,0.5523148020034867
0.010665999999986298,0.5492236244748334
0.010667000000012195,0.5482371823566851
0.010667000000012195,0.5488942678380259
0.010665999999986298,0.5507608029790768
0.010667000000012195,0.16424532565883534
0.010666999999983773,0.5560663205980292
0.01066600000001472,0.2618271317160674
0.010666999999983773,0.2614663044286259
0.010667000000012195,0.260223213728583
0.010665999999986298,0.2596236435742628
0.010667000000012195,0.2604744363362302
0.010666999999983773,0.25961387682061776
0.01066600000001472,0.2595232630506889
0.010667000000012195,0.2589795804311153
0.010666999999983773,0.5481986579395296
0.01066600000001472,0.5509268377910425
0.010666999999983773,0.5518270069186597
0.010667000000012195,0.5517646082148164
0.010665999999986298,0.5529458428084408
0.010667000000012195,0.5552350613433519
0.010666999999983773,0.5553273029055549
0.01066600000001472,0.5523972768120448
0.010666999999983773,0.5523831692790019
0.010667000000012195,0.5523663487588355
0.010665999999986298,0.5516446941839523
0.010667000000012195,0.5515166411917175
0.010667000000012195,0.5522073677133913
0.010665999999986298,0.55230829083439
0.010667000000012195,0.5519702526387869
0.010666999999983773,0.5525649394162845
0.01066600000001472,0.5520158308224637
0.010666999999983773,0.5488839584869561
0.010667000000012195,0.546577376834454
0.010665999999986298,0.5440494154326645
0.010667000000012195,0.5409289376430761
0.010666999999983773,0.5410716407657785
0.01066600000001472,0.5458671168054902
0.010667000000012195,0.5466603942404368
0.010666999999983773,0.5438394302292962
0.01066600000001472,0.25823242377727024
0.010666999999983773,0.04948054435544038
0.010667000000012195,0.049355746947753826
0.010665999999986298,0.052631950198237964
0.010667000000012195,0.05210997147565338
0.010666999999983773,0.05127599923385244
0.01066600000001472,0.051048108315468306
0.010666999999983773,0.05152125326982773
0.010667000000012195,0.0522928268077854
0.010665999999986298,0.5579057258678439
0.010667000000012195,0.05249955642660529
0.010667000000012195,0.052585829417136416
0.010665999999986298,0.26194270496753363
0.010667000000012195,0.2635254616554539
0.010666999999983773,0.2731934625691879
0.042665999999996984,0.05231724369189798
0.010667000000012195,0.33104737038297066
0.010666999999983773,0.33577556434201644
0.01066600000001472,0.33647280203278696
0.010667000000012195,0.3378233270229252
0.010666999999983773,0.3379975007962617
0.01066600000001472,0.1532316831317855
0.010666999999983773,0.152849151947355
0.010667000000012195,0.15276125116454972
0.010665999999986298,0.1535908826269529
0.010667000000012195,0.15439121382842094
0.010666999999983773,0.1542506810954174
0.01066600000001472,0.15439012863357146
0.010666999999983773,0.15422951979585317
0.010667000000012195,0.15498427281364438
